,Boca de Entrega@Cliente (Facturación) None,Boca de Entrega@DESC,Artículo@Cliente (Facturación) None,Artículo@DESC,Dias Mínimo
17127,338148,AUT MAY DIARCO (TRES ARROYOS)           ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
17128,338148,AUT MAY DIARCO (TRES ARROYOS)           ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
17129,338148,AUT MAY DIARCO (TRES ARROYOS)           ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
17130,338148,AUT MAY DIARCO (TRES ARROYOS)           ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",120.0
17131,338148,AUT MAY DIARCO (TRES ARROYOS)           ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",150.0
17132,338148,AUT MAY DIARCO (TRES ARROYOS)           ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",150.0
17133,338148,AUT MAY DIARCO (TRES ARROYOS)           ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",150.0
17134,338148,AUT MAY DIARCO (TRES ARROYOS)           ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",150.0
17135,338148,AUT MAY DIARCO (TRES ARROYOS)           ,6030040040               ,"MAYO,MAYOLIVA,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL   ",150.0
17136,338148,AUT MAY DIARCO (TRES ARROYOS)           ,6030050069               ,"MAYO,CADA DIA,RVL,20,125 CC,L.G,SH,ST (SIN TAPA),ESP,M.I./AR",150.0
17137,338148,AUT MAY DIARCO (TRES ARROYOS)           ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",150.0
17138,338148,AUT MAY DIARCO (TRES ARROYOS)           ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",150.0
17139,338148,AUT MAY DIARCO (TRES ARROYOS)           ,6030050072               ,"MAYO,CADA DIA,RVL,8,1000 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",150.0
17140,338148,AUT MAY DIARCO (TRES ARROYOS)           ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",150.0
17141,338191,LOS GALLEGOS S.R.L.                     ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
17142,338191,LOS GALLEGOS S.R.L.                     ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
17143,338191,LOS GALLEGOS S.R.L.                     ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
17144,338191,LOS GALLEGOS S.R.L.                     ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
17145,338191,LOS GALLEGOS S.R.L.                     ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
17146,338191,LOS GALLEGOS S.R.L.                     ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
17147,338191,LOS GALLEGOS S.R.L.                     ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",120.0
17148,338191,LOS GALLEGOS S.R.L.                     ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
17149,338191,LOS GALLEGOS S.R.L.                     ,6030010208               ,"MAYO,NATURA,RVL 31%,L.G,4,2900 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
17150,338199,ALISOS S.R.L.                           ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
17151,338199,ALISOS S.R.L.                           ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
17152,338199,ALISOS S.R.L.                           ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
17153,338199,ALISOS S.R.L.                           ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
17154,338199,ALISOS S.R.L.                           ,6010140007               ,"RO.VEG.(AL),MAZOLA CL.,MAIZ,12X120GRS,ESP,M.I.              ",120.0
17155,338199,ALISOS S.R.L.                           ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",120.0
17156,338199,ALISOS S.R.L.                           ,6010570018               ,"AC,SOJOLA,SOJA,12X900ML,B,ESP,M.I.                          ",120.0
17157,338199,ALISOS S.R.L.                           ,6010570019               ,"AC,SOJOLA,SOJA,12X1,5L,B,ESP,M.I.                           ",120.0
17158,338199,ALISOS S.R.L.                           ,6010900024               ,"AC,NATURA SELECCION ESPECIAL,OLIVA VE,6X500ML,E,ESP,M.I.    ",120.0
17159,338199,ALISOS S.R.L.                           ,6010950015               ,"AC,MAZOLA CLA,MAIZ,12X500ML,B,ESP,M.I.                      ",120.0
17160,338199,ALISOS S.R.L.                           ,6010950016               ,"AC,MAZOLA CLA,MAIZ,12X900ML,B,ESP,M.I.                      ",120.0
17161,338199,ALISOS S.R.L.                           ,6010960007               ,"AC,MAZOLA,OLIVA VE,12X500ML,B,ESP,M.I.                      ",120.0
17162,338199,ALISOS S.R.L.                           ,6011570001               ,"AC,NATURA,GIR/OLIVA,15X900ML,C,ESP,M.I.                     ",120.0
17163,338199,ALISOS S.R.L.                           ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
17164,338199,ALISOS S.R.L.                           ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
17165,338199,ALISOS S.R.L.                           ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",120.0
17166,338199,ALISOS S.R.L.                           ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
17167,338199,ALISOS S.R.L.                           ,6030010208               ,"MAYO,NATURA,RVL 31%,L.G,4,2900 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
17168,338199,ALISOS S.R.L.                           ,6030040007               ,"MAYO,MAYOLIVA,L.G,12,500 CC,DP,CT,ESP,M.I./ARL              ",120.0
17169,338199,ALISOS S.R.L.                           ,6030040040               ,"MAYO,MAYOLIVA,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL   ",120.0
17170,338199,ALISOS S.R.L.                           ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",120.0
17171,338199,ALISOS S.R.L.                           ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
17172,338199,ALISOS S.R.L.                           ,6030050072               ,"MAYO,CADA DIA,RVL,8,1000 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
17173,338199,ALISOS S.R.L.                           ,6030050074               ,"MAYO,CADA DIA,LINEA DEL CHEF,4,2900 CC,SH,ST (SIN TAPA),ESP,",120.0
17174,338199,ALISOS S.R.L.                           ,6030330001               ,"MAYO,CADA DIA,LIGHT,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL ",120.0
17175,338199,ALISOS S.R.L.                           ,6030330002               ,"MAYO,CADA DIA,LIGHT,12,500 CC,DP,CT (CON TAPA),ESP,M.I./ARL ",120.0
17176,338199,ALISOS S.R.L.                           ,6040100003               ,"KET,NATURA,4,3000GR,SH,ST,ESP,M.I.                          ",120.0
17177,338199,ALISOS S.R.L.                           ,6040100009               ,"KET,NATURA,12,500 G,DP,CT,ESP,M.I.                          ",120.0
17178,338199,ALISOS S.R.L.                           ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
17179,338199,ALISOS S.R.L.                           ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",120.0
17180,338199,ALISOS S.R.L.                           ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
17181,338199,ALISOS S.R.L.                           ,6090020011               ,"MOSTAZA,ADEREZO NATURA,12,500 G,DP,CT,ESP,M.I.              ",120.0
17182,338199,ALISOS S.R.L.                           ,6090020012               ,"MOSTAZA,ADEREZO NATURA,4,3000GR,SH,ST,ESP,M.I.              ",120.0
17183,338405,REPRESENTACIONES J.TEJEIRA S.A.         ,6011660003               ,"AC,SUNRISE,SOJA,12X1,5L,B,ESP,REPRESENTACIONE J.TEJEIRA     ",120.0
17184,338405,REPRESENTACIONES J.TEJEIRA S.A.         ,6011660004               ,"AC,SUNRISE,SOJA,6X3L,B,ESP,REPRESENTACIONE J.TEJEIRA        ",120.0
17185,338468,MAR ROJ S.R.L.                          ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
17186,338468,MAR ROJ S.R.L.                          ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
17187,338468,MAR ROJ S.R.L.                          ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
17188,338468,MAR ROJ S.R.L.                          ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
17189,338468,MAR ROJ S.R.L.                          ,6010020199               ,"AC,FAMILIAR,GIR,12X1,5L,B,ESP,M.I.                          ",120.0
17190,338468,MAR ROJ S.R.L.                          ,6010140007               ,"RO.VEG.(AL),MAZOLA CL.,MAIZ,12X120GRS,ESP,M.I.              ",120.0
17191,338468,MAR ROJ S.R.L.                          ,6010140008               ,"RO.VEG.(AL),MAZOLA MANTECA,12X12X120GRS,ESP,M.I.            ",120.0
17192,338468,MAR ROJ S.R.L.                          ,6010550008               ,"RO.VEG.(AL),NATURA,GIR,12X120GRS,ESP,M.I.                   ",120.0
17193,338468,MAR ROJ S.R.L.                          ,6010570018               ,"AC,SOJOLA,SOJA,12X900ML,B,ESP,M.I.                          ",120.0
17194,338468,MAR ROJ S.R.L.                          ,6010900001               ,"AC,NATURA CL,OLIVA VE,6X500ML,D(LATA),ESP,M.I./ARL          ",120.0
17195,338468,MAR ROJ S.R.L.                          ,6010900002               ,"AC,NATURA CL,OLIVA VE,6X1LT,D(LATA),ESP,M.I.                ",120.0
17196,338468,MAR ROJ S.R.L.                          ,6010900017               ,"AC,NATURA INT,OLIVA VE,6X500ML,D(LATA),ESP,M.I.             ",120.0
17197,338468,MAR ROJ S.R.L.                          ,6010900018               ,"AC,NATURA INT,OLIVA VE,6X1LT,D(LATA),ESP,M.I.               ",120.0
17198,338468,MAR ROJ S.R.L.                          ,6010900031               ,"AC,NATURA CL,OLIVA VE,12X500ML,C,ESP,M.I.                   ",120.0
17199,338468,MAR ROJ S.R.L.                          ,6010900032               ,"AC,NATURA INT,OLIVA VE,12X500ML,C,ESP,M.I.                  ",120.0
17200,338468,MAR ROJ S.R.L.                          ,6011570001               ,"AC,NATURA,GIR/OLIVA,15X900ML,C,ESP,M.I.                     ",120.0
17201,338468,MAR ROJ S.R.L.                          ,6011570002               ,"AC,NATURA,GIR/OLIVA,12X1,5L,C,ESP,M.I.                      ",120.0
17202,338468,MAR ROJ S.R.L.                          ,6011570005               ,"AC,NATURA,GIR/OLIVA,12X500ML,C,ESP,M.I.                     ",120.0
17203,338468,MAR ROJ S.R.L.                          ,6011640001               ,"RO.VEG.(AL),NATURA,OLIVA,12X120GRS,ESP,M.I.                 ",120.0
17204,338468,MAR ROJ S.R.L.                          ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
17205,338468,MAR ROJ S.R.L.                          ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
17206,338468,MAR ROJ S.R.L.                          ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",120.0
17207,338468,MAR ROJ S.R.L.                          ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
17208,338468,MAR ROJ S.R.L.                          ,6030010208               ,"MAYO,NATURA,RVL 31%,L.G,4,2900 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
17209,338468,MAR ROJ S.R.L.                          ,6030040007               ,"MAYO,MAYOLIVA,L.G,12,500 CC,DP,CT,ESP,M.I./ARL              ",120.0
17210,338468,MAR ROJ S.R.L.                          ,6030040040               ,"MAYO,MAYOLIVA,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL   ",120.0
17211,338468,MAR ROJ S.R.L.                          ,6030050069               ,"MAYO,CADA DIA,RVL,20,125 CC,L.G,SH,ST (SIN TAPA),ESP,M.I./AR",120.0
17212,338468,MAR ROJ S.R.L.                          ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",120.0
17213,338468,MAR ROJ S.R.L.                          ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
17214,338468,MAR ROJ S.R.L.                          ,6030050072               ,"MAYO,CADA DIA,RVL,8,1000 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
17215,338468,MAR ROJ S.R.L.                          ,6040100009               ,"KET,NATURA,12,500 G,DP,CT,ESP,M.I.                          ",120.0
17216,338468,MAR ROJ S.R.L.                          ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
17217,338468,MAR ROJ S.R.L.                          ,6050100002               ,"SGOLF,NATURA,20,125 CC,SH,ST,ESP,M.I.                       ",120.0
17218,338468,MAR ROJ S.R.L.                          ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",120.0
17219,338468,MAR ROJ S.R.L.                          ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
17220,338468,MAR ROJ S.R.L.                          ,6090020011               ,"MOSTAZA,ADEREZO NATURA,12,500 G,DP,CT,ESP,M.I.              ",120.0
17221,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6010010007               ,"AC,NATURA,GIR,12X1,5L,C,ESP,M.I./ARL                        ",120.0
17222,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
17223,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6010010077               ,"AC,NATURA,GIR,15X900ML,C,ESP,M.I.                           ",120.0
17224,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6010010184               ,"AC,NATURA,GIR,12X500ML,C,ESP,M.I.                           ",120.0
17225,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6010140007               ,"RO.VEG.(AL),MAZOLA CL.,MAIZ,12X120GRS,ESP,M.I.              ",120.0
17226,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6010140008               ,"RO.VEG.(AL),MAZOLA MANTECA,12X12X120GRS,ESP,M.I.            ",120.0
17227,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6010900001               ,"AC,NATURA CL,OLIVA VE,6X500ML,D(LATA),ESP,M.I./ARL          ",120.0
17228,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6010900002               ,"AC,NATURA CL,OLIVA VE,6X1LT,D(LATA),ESP,M.I.                ",120.0
17229,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6010900024               ,"AC,NATURA SELECCION ESPECIAL,OLIVA VE,6X500ML,E,ESP,M.I.    ",120.0
17230,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6010950016               ,"AC,MAZOLA CLA,MAIZ,12X900ML,B,ESP,M.I.                      ",120.0
17231,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6010960007               ,"AC,MAZOLA,OLIVA VE,12X500ML,B,ESP,M.I.                      ",120.0
17232,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6011640001               ,"RO.VEG.(AL),NATURA,OLIVA,12X120GRS,ESP,M.I.                 ",120.0
17233,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6030010007               ,"MAYO,NATURA,RVL 31%,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./",120.0
17234,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6030010019               ,"MAYO,NATURA,RVL 31%,L.G,12,500 CC,DP,CT,ESP,M.I./ARL        ",120.0
17235,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6030010026               ,"MAYO,NATURA,RVL 31%,L.G,8,1000 CC,DP,CT,ESP,M.I./ARL        ",120.0
17236,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6030010129               ,"MAYO,NATURA,RVL 31%,L.G,192,8 CC,SH,ST (SIN TAPA),ESP,M.I./A",120.0
17237,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6030010170               ,"MAYO,NATURA,RVL 31%,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
17238,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6030010208               ,"MAYO,NATURA,RVL 31%,L.G,4,2900 CC,SH,ST (SIN TAPA),ESP,M.I./",120.0
17239,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6030040007               ,"MAYO,MAYOLIVA,L.G,12,500 CC,DP,CT,ESP,M.I./ARL              ",120.0
17240,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6030040040               ,"MAYO,MAYOLIVA,L.G,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL   ",120.0
17241,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6030040057               ,"MAYO,MAYOLIVA,L.G,8,950 CC,DP,CT,ESP,M.I./ARL               ",120.0
17242,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6030040073               ,"MAYO,MAYOLIVA,L.G,20,125 CC,SH,ST (SIN TAPA),ESP,M.I./ARL   ",120.0
17243,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6030050069               ,"MAYO,CADA DIA,RVL,20,125 CC,L.G,SH,ST (SIN TAPA),ESP,M.I./AR",120.0
17244,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6030050070               ,"MAYO,CADA DIA,RVL,12,250 CC,L.G,DP,ST (SIN TAPA),ESP,MERCADO",120.0
17245,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6030050071               ,"MAYO,CADA DIA,RVL,12,500 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
17246,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6030050072               ,"MAYO,CADA DIA,RVL,8,1000 CC,L.G,DP,CT,ESP,MERCADO INTERNO   ",120.0
17247,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6030050074               ,"MAYO,CADA DIA,LINEA DEL CHEF,4,2900 CC,SH,ST (SIN TAPA),ESP,",120.0
17248,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6030330001               ,"MAYO,CADA DIA,LIGHT,12,250 CC,DP,ST (SIN TAPA),ESP,M.I./ARL ",120.0
17249,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6030330002               ,"MAYO,CADA DIA,LIGHT,12,500 CC,DP,CT (CON TAPA),ESP,M.I./ARL ",120.0
17250,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6040100001               ,"KET,NATURA,192,8 G,SH,ST,ESP,M.I.                           ",120.0
17251,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6040100003               ,"KET,NATURA,4,3000GR,SH,ST,ESP,M.I.                          ",120.0
17252,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6040100009               ,"KET,NATURA,12,500 G,DP,CT,ESP,M.I.                          ",120.0
17253,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6040100010               ,"KET,NATURA L.G.,12,250 GR,DP,CT (CON TAPA),ESP,MERCADO INTER",120.0
17254,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6050100007               ,"SGOLF,NATURA L.G.,12,250 GR,DP,ST (SIN TAPA),ESP,MERCADO INT",120.0
17255,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6090020009               ,"MOSTAZA,ADEREZO NATURA,12,250 GR,DP,CT,ESP,M.I.             ",120.0
17256,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6090020010               ,"MOSTAZA,ADEREZO NATURA,192,8 G,SH,ST,ESP,M.I.               ",120.0
17257,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6090020011               ,"MOSTAZA,ADEREZO NATURA,12,500 G,DP,CT,ESP,M.I.              ",120.0
17258,338497,IDEAS DEL NORTE SRL (TACUARI Y TABOADA) ,6090020012               ,"MOSTAZA,ADEREZO NATURA,4,3000GR,SH,ST,ESP,M.I.              ",120.0
17259,338640,OTTAVIANO LEONARDO SERGIO               ,6010010008               ,"AC,NATURA,GIR,6X3L,B,ESP,M.I./ARL                           ",120.0
17260,338640,OTTAVIANO LEONARDO SERGIO               ,6010010112               ,"AC,NATURA,GIR,4X5L,C,ESP,M.I./ARL                           ",120.0
